node,fairness,goodness,num_ratings_received
4854,0.9634176036372137,0.09830143667602745,1
4864,0.8365823963627863,0.09830143667602745,1
2834,1.0,0.09830143667602745,1
3742,0.9634176036372137,0.09830143667602745,1
1505,1.0,0.09830143667602745,1
1732,0.9634176036372137,0.09830143667602745,1
1734,1.0,0.09830143667602745,1
2820,1.0,0.09830143667602745,1
1445,1.0,0.09830143667602745,1
1434,0.9634176036372137,0.09830143667602745,1
3979,1.0,0.09830143667602745,1
1523,1.0,0.09830143667602745,1
1137,1.0,0.09830143667602745,1
1640,0.9865823963627862,0.09830143667602745,1
2527,1.0,0.09830143667602745,1
2528,1.0,0.09830143667602745,1
2715,0.9634176036372137,0.09830143667602745,1
1627,0.9634176036372137,0.09830143667602745,1
2170,1.0,0.09830143667602745,1
2989,0.9634176036372137,0.09830143667602745,1
2990,1.0,0.09830143667602745,1
1440,1.0,0.09830143667602745,1
4877,1.0,0.09830143667602745,1
4671,1.0,0.09830143667602745,1
1649,1.0,0.09830143667602745,1
1581,0.9634176036372137,0.09830143667602745,1
5964,1.0,0.09830143667602745,1
2450,1.0,0.09830143667602745,1
2481,1.0,0.09830143667602745,1
3819,0.9865823963627862,0.09830143667602745,1
3835,0.9634176036372137,0.09830143667602745,1
2972,1.0,0.09830143667602745,1
3051,1.0,0.09830143667602745,1
3536,0.9634176036372137,0.09830143667602745,1
267,0.9634176036372137,0.09830143667602745,1
3839,1.0,0.09830143667602745,1
836,0.9634176036372137,0.09830143667602745,1
4221,1.0,0.09830143667602745,1
2191,1.0,0.09830143667602745,1
1497,1.0,0.09830143667602745,1
2302,0.9365823963627863,0.09830143667602745,1
5135,1.0,0.09830143667602745,1
5136,1.0,0.09830143667602745,1
5137,1.0,0.09830143667602745,1
5140,1.0,0.09830143667602745,1
2547,1.0,0.09830143667602745,1
4542,1.0,0.09830143667602745,1
4878,0.9865823963627862,0.09830143667602745,1
4822,1.0,0.09830143667602745,1
3457,1.0,0.09830143667602745,1
3156,1.0,0.09830143667602745,1
3446,1.0,0.09830143667602745,1
3447,1.0,0.09830143667602745,1
2595,1.0,0.09830143667602745,1
2596,1.0,0.09830143667602745,1
1534,1.0,0.09830143667602745,1
1540,1.0,0.09830143667602745,1
3124,0.9634176036372137,0.09830143667602745,1
3128,0.9634176036372137,0.09830143667602745,1
5592,1.0,0.09830143667602745,1
3480,1.0,0.09830143667602745,1
5652,1.0,0.09830143667602745,1
2247,1.0,0.09830143667602745,1
2264,0.9634176036372137,0.09830143667602745,1
4972,1.0,0.09830143667602745,1
2314,1.0,0.09830143667602745,1
976,0.9865823963627862,0.09830143667602745,1
3606,1.0,0.09830143667602745,1
3041,0.8264993556215161,0.09830143667602745,1
3614,1.0,0.09830143667602745,1
3616,1.0,0.09830143667602745,1
3617,0.9634176036372137,0.09830143667602745,1
5131,0.9634176036372137,0.09830143667602745,1
5653,1.0,0.09830143667602745,1
3486,0.4967244590064821,0.09830143667602745,1
2074,1.0,0.09830143667602745,1
5351,1.0,0.09830143667602745,1
3064,0.9865823963627862,0.09830143667602745,1
2172,0.9865823963627862,0.09830143667602745,1
2947,1.0,0.09830143667602745,1
2177,1.0,0.09830143667602745,1
1796,0.9634176036372137,0.09830143667602745,1
5090,1.0,0.09830143667602745,1
3805,0.9634176036372137,0.09830143667602745,1
3773,1.0,0.09830143667602745,1
4498,1.0,0.09830143667602745,1
1983,1.0,0.09830143667602745,1
2005,1.0,0.09830143667602745,1
3508,0.9126280033961675,0.09830143667602745,1
3594,0.9634176036372137,0.09830143667602745,1
5566,0.9634176036372137,0.09830143667602745,1
5579,0.9634176036372137,0.09830143667602745,1
3095,1.0,0.09830143667602745,1
3532,1.0,0.09830143667602745,1
1498,1.0,0.09830143667602745,1
4640,0.9865823963627862,0.09830143667602745,1
4612,0.5865823963627863,0.09830143667602745,1
4216,1.0,0.09830143667602745,1
3507,0.9634176036372137,0.09830143667602745,1
3117,1.0,0.09830143667602745,1
3118,1.0,0.09830143667602745,1
1314,1.0,0.09830143667602745,1
5567,1.0,0.09830143667602745,1
1836,1.0,0.09830143667602745,1
4973,1.0,0.09830143667602745,1
5043,0.9634176036372137,0.09830143667602745,1
2927,1.0,0.09830143667602745,1
3811,1.0,0.09830143667602745,1
3818,1.0,0.09830143667602745,1
5018,1.0,0.09830143667602745,1
1601,0.9634176036372137,0.09830143667602745,1
2577,1.0,0.09830143667602745,1
1547,0.9634176036372137,0.09830143667602745,1
5537,1.0,0.09830143667602745,1
5538,1.0,0.09830143667602745,1
1414,1.0,0.09830143667602745,1
3907,0.9634176036372137,0.09830143667602745,1
3908,1.0,0.09830143667602745,1
2248,1.0,0.09830143667602745,1
5019,1.0,0.09830143667602745,1
3631,0.9634176036372137,0.09830143667602745,1
5931,1.0,0.09830143667602745,1
5878,1.0,0.09830143667602745,1
2039,1.0,0.09830143667602745,1
3587,1.0,0.09830143667602745,1
5468,1.0,0.09830143667602745,1
5024,0.8365823963627863,0.09830143667602745,1
3906,1.0,0.09830143667602745,1
5502,1.0,0.09830143667602745,1
5503,1.0,0.09830143667602745,1
5475,0.9936378441108132,0.09830143667602745,1
2687,1.0,0.09830143667602745,1
1594,1.0,0.09830143667602745,1
2025,0.9634176036372137,0.09830143667602745,1
2029,0.9634176036372137,0.09830143667602745,1
3774,0.9634176036372137,0.09830143667602745,1
5020,0.9634176036372137,0.09830143667602745,1
5897,1.0,0.09830143667602745,1
4772,0.9634176036372137,0.09830143667602745,1
1459,1.0,0.09830143667602745,1
1460,1.0,0.09830143667602745,1
1694,1.0,0.09830143667602745,1
5867,1.0,0.09830143667602745,1
3717,0.9634176036372137,0.09830143667602745,1
3718,0.9032492867601501,0.09830143667602745,1
2109,0.9634176036372137,0.09830143667602745,1
3028,1.0,0.09830143667602745,1
1136,1.0,0.09830143667602745,1
3663,0.9586928428635229,0.09830143667602745,1
2985,1.0,0.09830143667602745,1
2986,1.0,0.09830143667602745,1
3690,1.0,0.09830143667602745,1
3691,1.0,0.09830143667602745,1
79,0.9634176036372137,0.09830143667602745,1
3284,1.0,0.09830143667602745,1
1561,1.0,0.09830143667602745,1
1560,0.9634176036372137,0.09830143667602745,1
5992,1.0,0.09830143667602745,1
5998,1.0,0.09830143667602745,1
3228,1.0,0.09830143667602745,1
4373,1.0,0.09830143667602745,1
1558,1.0,0.09830143667602745,1
5933,1.0,0.09830143667602745,1
5927,1.0,0.09830143667602745,1
2482,1.0,0.09830143667602745,1
3305,1.0,0.09830143667602745,1
444,0.9299364203698897,0.09831860657433783,1
4808,1.0,0.09832985560568974,1
4959,1.0,0.09832985560568974,1
4956,0.9580706225738533,0.09832985560568974,1
4953,1.0,0.09832985560568974,1
4976,1.0,0.09832985560568974,1
4954,1.0,0.09832985560568974,1
4950,1.0,0.09832985560568974,1
4948,1.0,0.09832985560568974,1
4951,1.0,0.09832985560568974,1
4947,1.0,0.09832985560568974,1
4809,1.0,0.09832985560568974,1
5002,1.0,0.09832985560568974,1
306,0.9948073844504156,0.09836025991177555,1
305,0.9948073844504156,0.09836025991177555,1
1180,0.9673747657496391,0.09840407599159831,1
1097,0.9988975845564688,0.09840407599159831,1
5820,0.6238105499495221,0.0984090391339349,1
5848,0.9868333105512439,0.09842953412967326,1
2825,0.7588424610109372,0.09844602283472581,2
5683,1.0,0.09844795864167642,1
5785,1.0,0.09844795864167642,1
1333,0.992603904537579,0.09844895707762369,1
1208,0.992603904537579,0.09844895707762369,1
1205,0.9947466170466569,0.09844895707762369,1
1449,0.992603904537579,0.09844895707762369,1
1215,0.992603904537579,0.09844895707762369,1
1224,0.992603904537579,0.09844895707762369,1
1221,0.992603904537579,0.09844895707762369,1
1373,0.957396095462421,0.09844895707762369,1
1323,0.992603904537579,0.09844895707762369,1
1195,0.992603904537579,0.09844895707762369,1
1330,0.992603904537579,0.09844895707762369,1
1265,0.992603904537579,0.09844895707762369,1
1248,0.992603904537579,0.09844895707762369,1
3885,0.9808619411291493,0.09845330298534936,3
182,0.9919473527668173,0.09846960809217918,1
388,0.9919473527668173,0.09846960809217918,1
1287,1.0,0.09849321698892922,1
1149,0.9989305971529778,0.09849321698892922,1
806,1.0,0.09850053855938336,1
1153,0.9989226958672764,0.0985139533333395,1
1881,0.9983099266005685,0.09851412843123011,1
4863,1.0,0.09851940935984727,1
4930,1.0,0.09854577032413593,2
4134,0.867398639467058,0.0985587558595954,2
4859,0.7878832583707536,0.09858847023215905,2
3918,0.9816157463222586,0.09859910167029941,1
3948,1.0,0.09862783622101126,2
2379,0.976911905204357,0.09863535393261118,2
4091,0.9722135502817363,0.09864489943407702,1
837,0.9869499192337772,0.09865536314541833,2
4952,1.0,0.09868347610707921,2
1380,0.9923182306752271,0.09869943630235055,1
5970,0.9976642634839331,0.0987201844504163,1
2655,1.0,0.09873433441653368,2
981,0.9858819467334419,0.09875268209656543,2
1969,0.9708043933721222,0.09889069696390293,1
1231,0.97254821683567,0.09896969510677774,3
4908,0.9922385095549581,0.09898034042611702,1
4764,0.9562741599709915,0.09898034042611702,1
1656,0.9212998196828036,0.09898412660121265,37
797,0.9693302314467646,0.09901476435177704,1
800,0.9806697685532354,0.09901476435177704,1
5908,1.0,0.09903709660846868,1
5907,1.0,0.09903709660846868,1
5906,1.0,0.09903709660846868,1
5910,1.0,0.09903709660846868,1
5909,1.0,0.09903709660846868,1
1929,0.998648011655627,0.09904165807977765,1
1111,0.9774172840693495,0.0990597275346422,1
1341,0.9888091793433333,0.09906572497807534,1
1432,0.9812397967370218,0.09912894188514243,2
5495,1.0,0.09918453424850711,1
5646,1.0,0.09918453424850711,1
2426,0.983360457304017,0.09919305006268835,1
5004,1.0,0.09921359513584647,1
5850,0.9694024179360067,0.09924160152486408,1
4564,0.8728406897738569,0.0992451390915863,1
1044,0.9422234120570215,0.09926000782411044,13
4931,1.0,0.09926080153846803,2
4832,0.9212757432895329,0.09927400890234987,2
706,0.946266349588281,0.09928403527978259,1
3151,0.9976269209195097,0.09929501905182647,1
4929,1.0,0.09930800794108958,1
5899,0.6109219798564832,0.0993238918935651,1
2300,1.0,0.09933198054499823,1
5586,1.0,0.09936378441106619,1
5588,1.0,0.09936378441106619,1
5589,1.0,0.09936378441106619,1
5587,1.0,0.09936378441106619,1
5585,1.0,0.09936378441106619,1
3732,0.6981524230373091,0.09937197977454995,1
2153,1.0,0.09938397322046405,1
4658,0.9979278432771284,0.09938397322046405,1
993,0.9726934629361685,0.0994269337055327,1
1071,0.9927572498064479,0.0994790810556284,1
1427,0.9927572498064479,0.0994790810556284,1
1186,0.9238253090256755,0.09950098454180575,2
1908,0.9989502205041687,0.09956927141283645,1
914,0.9728392465725668,0.09957237137355943,1
1254,0.9728392465725668,0.09957237137355943,1
1216,0.9979494008632889,0.09962071305319387,1
1255,0.9732760413362227,0.09962071305319387,1
1163,0.9015747382140731,0.09962071305319387,1
4104,1.0,0.09972415123338829,1
739,0.9953289513979111,0.09973906952754624,1
3237,0.9114671590740876,0.09982295844143929,12
4981,0.8711307429066263,0.09984496890472855,1
883,1.0,0.09989926807512645,1
1577,1.0,0.09991095243114026,1
1188,0.9716796133954135,0.09998720473183448,1
5359,0.9918975749692565,0.1,2
696,0.9989926807510265,0.1,2
3762,1.0,0.1,1
3763,1.0,0.1,1
6002,1.0,0.1,1
4109,0.9767384790212005,0.1,1
5456,1.0,0.1,1
1850,0.9614280084844026,0.10028388124684888,28
1557,0.9711659079505661,0.10080758221046619,16
962,0.9479331267679925,0.10085112918693309,11
571,0.880390255819647,0.10086137334424732,6
1394,0.9208238520883604,0.10098873679917282,14
3229,0.918881783221857,0.10123811917406589,14
2901,0.9704276280318532,0.10142287193523906,10
3549,0.9701720747955049,0.10157019790981366,8
1713,0.936954228091945,0.10158675328453104,9
710,0.931963760685245,0.1020955521775178,23
634,0.9582932889666517,0.10292001346467912,33
625,0.9510997709157726,0.10304387286863537,17
166,0.9752836912990629,0.10327647129970646,13
550,0.9571340156840303,0.10332820438290832,44
455,0.9613568513272942,0.10343317753081087,10
3621,0.9557391360188707,0.1034452652888532,8
1810,0.8708050248506236,0.10346163142058565,311
3029,0.9542273970053301,0.10347130590577726,8
386,0.9720108059133042,0.10347179888556579,11
1562,0.968421075929812,0.10347285518631913,30
3910,0.9596576540893135,0.10428986742544429,9
978,0.9618582056157279,0.10431708288685695,16
1657,0.8918964432910726,0.10442985393133102,9
2299,0.9520185152922409,0.10462311555973755,11
3864,0.980460264405763,0.104694799234828,8
3006,0.9331133413369708,0.10492337645238577,14
163,0.9654415305333672,0.10494054281687615,8
2725,0.918046058949014,0.105123263792015,68
5064,0.9488480892711599,0.10555528397967169,7
1290,0.9707949096213743,0.1057070890316598,11
2948,0.9762348875754253,0.10588824650774664,8
1332,0.9778963425035249,0.10596380485544968,9
4004,0.9154318799857502,0.10597117597188839,16
1611,0.9363077188263176,0.10625067664942921,7
4559,0.922255088744169,0.10629062951102368,82
3195,0.9405701061537446,0.10654573171017212,15
5825,0.9482946193505013,0.10660894579766968,8
3980,0.958060717799163,0.10663414691545822,9
4211,1.0,0.10663463402417883,7
520,0.9640387045669309,0.10668686181996904,18
5613,0.9256272871806466,0.10677427036705105,7
476,0.9475990554449659,0.10681445441916826,16
2306,0.9602984224568605,0.10683564487703724,29
3002,0.9737830234194196,0.10700760024104146,7
4828,0.810849631532315,0.1070316732893984,7
2205,0.9655370133288586,0.10727342738863113,8
3699,0.9536818671221334,0.10748291176449644,48
5139,0.9585751230153182,0.10778857322013057,6
5649,0.9471134765999646,0.10793668930516338,7
5025,0.9463005702544645,0.10795618336483721,19
4209,0.9405460360720577,0.10798935585507642,13
929,0.9684647794529839,0.10814274144625592,14
1471,0.9768180798371437,0.10852410659891323,7
1653,0.970518642778687,0.10861841085056796,8
1981,0.9581613921949074,0.10879821324137177,7
658,0.9573935289878079,0.10881684033004409,5
2906,0.9495884867629145,0.1089522745218719,6
238,0.9391382515554583,0.10897966725686974,6
1811,0.9535875234439748,0.1090936091810109,10
5443,0.9826731526597551,0.10909589169002297,7
1576,0.9504871209614335,0.10909865149974576,13
5965,0.9659570808595639,0.10922245552197743,5
4709,0.9687330619821715,0.10924853699371527,12
2195,0.9774498605011038,0.10941575295917161,6
2693,0.8683231691878212,0.10952677490424607,6
3063,0.9175778576374691,0.10967500904923866,6
3590,0.9683975419769479,0.10983304347699463,5
4771,0.9541478102073196,0.10990319864596183,6
1888,0.9537138092725667,0.1099986336749875,5
4389,0.9666079103974131,0.11006922360320068,5
1800,0.9683844050098858,0.11007161161970991,6
2732,0.9637590454363325,0.11009817303244755,5
1664,0.9485224703911002,0.1103321670710854,6
282,0.9836025991182781,0.11038523109916872,6
4231,0.9787298045415705,0.11043579396358484,6
2430,0.9601432513848178,0.11058707990226482,10
4398,0.9614458732368902,0.11080128318872469,6
539,0.9386061502914568,0.11081262158376032,18
632,0.9705197975220263,0.1108828098034469,22
4088,0.9588761563865703,0.11128219292370271,6
3682,0.9598069482496521,0.11133781634146662,5
227,0.9574777316123555,0.11152345446614614,6
5224,0.9846380419351171,0.11157335393960541,5
2589,0.9681053673596286,0.11173460248727307,6
1490,0.9562153499842808,0.11183363259320565,11
3533,0.9711345658995648,0.11189998081435688,6
5917,0.977995249496561,0.11205262307973245,5
404,0.9717124895775034,0.11217555770363767,6
4361,0.9353069283226528,0.11225019848336937,10
4188,0.9240827288044514,0.11238643275793003,5
2155,0.959342880965713,0.11249693829498186,4
180,0.9671034783602089,0.11258097881059832,10
1937,0.9381637969452536,0.11259376528319223,11
1281,0.964386073090212,0.11260660508040089,55
3830,0.9753605444483087,0.11265797340629873,6
514,0.9763114402304807,0.11281653354356139,5
5041,0.955997405542984,0.11290534894925622,5
1894,0.9719257413183724,0.11292142290134877,6
2486,0.8934485483987737,0.11307543483739935,5
2310,0.9727171525845731,0.11311230855598317,10
3413,0.9182686580052424,0.11314797915291512,5
2006,0.9718286613837399,0.11326519251636351,5
3023,0.974938507811799,0.11340827753279734,8
714,0.9626430367419745,0.11347871677076717,17
3321,0.9425532053313964,0.11356539031223427,5
1838,0.9677260938480944,0.11356815715252969,4
421,0.9318991846738097,0.11361074330507386,5
4605,0.9748916400733186,0.11366082258510295,10
114,0.9542529351733919,0.11376005636569603,9
4419,0.9701922548024633,0.11376158443101247,12
3629,0.9820803696569445,0.11380527201268686,5
975,0.9311666643828187,0.11385142264916122,5
791,0.9751729100763772,0.1138833205101439,5
2389,0.988281460562049,0.11392841095523623,5
4206,0.9715190439465899,0.11405118049971705,5
1817,0.9885287518484788,0.11418827724774566,4
4288,1.0,0.11421588553625593,4
1113,0.9624850941873563,0.11425495688474137,5
521,0.9745778790932094,0.11426610024602628,10
1546,0.8699001699315954,0.11434973039241961,4
5450,0.9746039007074425,0.11440430745030611,8
1062,0.9947908105561292,0.1144855003871042,6
5921,0.9631482857779414,0.11454341284639216,13
1319,0.9811999127342693,0.11457303705795367,5
1104,0.9314257911401569,0.11457308084004096,5
4409,0.98220866740016,0.11463146656115587,8
1162,0.9844895707750972,0.11479219092484207,68
2889,0.961655327623991,0.11512890350536993,5
96,0.8865948651330127,0.11516630395268242,37
1629,0.947265397169777,0.11521036108869105,45
5707,0.9713653099050288,0.11529088429309818,4
3800,0.8989898620062761,0.11539148023175336,5
366,0.9520762897963625,0.11550351655404904,5
2875,0.935094439861938,0.1155198297301113,4
4285,0.9898034042373233,0.11552298089008378,9
2315,0.9747534489449876,0.11554979827541498,14
1612,0.9466683259874579,0.11558432655085486,41
100,0.9195592478466196,0.11566762765565627,8
4169,0.9853532251854525,0.11579416240977161,5
4867,0.9671647685427377,0.11595847313990622,29
4462,0.9649820400523259,0.11598291408862918,4
1872,0.9805529551643242,0.1160117917342981,5
148,0.9846960809219901,0.11610529446636535,5
206,0.9686532199329289,0.11617635392676816,15
1794,0.9792133859148089,0.11622176668668523,4
3538,0.9625293054922877,0.11630467414866782,4
3772,0.9854147843498692,0.11631359614816028,5
219,0.9391714322926551,0.11638066486992875,18
5101,0.9623770317582558,0.11647826697296423,4
3971,1.0,0.11654573066022486,9
486,0.8803958666327947,0.11654907617283455,4
399,0.9622683918065991,0.11669098533743376,18
1584,0.9590585996462985,0.11679841489071324,21
2303,0.9272782658114097,0.116855183521536,23
1384,0.8620117747164006,0.11701148135755117,7
4850,0.9786370508180426,0.11712490344829496,4
2141,0.949312687194402,0.11713763291451589,26
1915,0.9910702321560252,0.11718675366704279,4
449,0.9575450401028686,0.117212468883303,4
913,0.9682253305123925,0.117493055096129,4
318,0.8426596871517883,0.11750535457618373,4
186,0.9641917308669153,0.11762661349193175,12
1477,0.9763553928182321,0.11770924553033485,9
499,0.9073157432210197,0.11780673462176666,6
4189,0.9737156605990163,0.1178374467303268,12
536,0.9414525739333015,0.11797076884591362,4
5478,0.9918453424889007,0.11800471241717023,4
4519,0.877280820851338,0.11810824313133349,11
1605,0.9744587197980615,0.11813341605554449,4
3417,0.9205458864902534,0.11821970798692111,4
1702,0.9523249967972055,0.11822630288283933,4
5251,0.9206414936114325,0.11829262635770244,16
1252,0.9712913498162963,0.11842011853833014,12
4554,0.9631979938476001,0.11844170590998651,33
2259,1.0,0.11851596753987356,4
3385,0.9726615949821809,0.11853735793848585,4
1463,0.965929244010223,0.11855717658471414,4
4213,0.9715850085152581,0.11862885254538016,4
608,0.9794406968638864,0.1187230193094504,8
5044,0.9751043294711225,0.1187315578697602,3
1168,0.880826565184508,0.11878100018150517,3
1403,0.9319808755150131,0.11888098629335471,21
591,0.9264274880365819,0.118891045325278,4
1469,0.9332030750364838,0.11891165407037671,4
1595,0.9569135560302641,0.11892009832612055,4
2529,0.9710877472671948,0.11892411689367802,4
1436,0.9839468809563303,0.11903156221214158,4
464,0.9684841893676372,0.11909471413142754,4
2476,0.9151956498912264,0.11916558384413826,4
2371,0.9896927118942905,0.11918758645699967,4
3801,0.903992186499677,0.11920924872441531,4
2552,0.9331979044253984,0.11929858429593683,17
2202,0.9681206783436084,0.11936327928316398,4
4118,0.966618444016795,0.11944111851295633,7
4584,0.9641354056242539,0.11956441806235751,7
654,0.950382616084134,0.11969319953846043,16
1746,0.949565065889219,0.11970145825688183,18
2091,0.9123063600419534,0.11979662987561826,4
3928,0.9126405514423157,0.12002222859237151,8
5280,0.9593270806450727,0.12010014738125216,7
2175,0.9610642360461777,0.12026683440902451,7
1993,0.970193355179306,0.12044936270582035,4
2521,0.956569717550628,0.12045396886781351,4
3653,0.9548925161254175,0.1204611483734568,25
3209,0.9659158773752063,0.12046428821892041,4
156,0.933025796959637,0.1204831073720067,7
1977,0.9804452432375501,0.12053468986341419,4
495,0.9701636146741117,0.12070667390666073,11
357,0.9581644822880021,0.12072026412030104,4
5510,0.8796060349015071,0.12080185039610107,7
3146,0.9832342248793402,0.12083990111091185,10
4762,0.9464128692323057,0.1208709478333914,7
5784,0.9315726339956439,0.12089502074430776,3
2402,0.9648133924554279,0.12095253820286582,3
1269,0.9845465606002566,0.12132177572475746,4
846,0.9638216352902979,0.12134092086396352,7
2859,0.8633485493475845,0.12139292828647763,10
4005,0.9727215043946423,0.12139776154692039,3
1918,0.9688218947571877,0.12152731849606606,4
1239,0.9729181634843476,0.1217920279703024,7
4514,0.9697025901675472,0.12188356922801775,3
647,0.973443010545155,0.12189429760831737,29
2034,0.9533319659368177,0.12190191824476256,18
2502,0.8669137864876084,0.12194394969604849,2
2281,0.9432927278953489,0.12197497996032011,7
1971,0.9515937499512805,0.1219842643701106,10
4942,0.9801288602383065,0.12203707429333621,4
563,0.9655549542183548,0.1220833266183054,8
1936,0.9769568044200321,0.12220706506690922,3
1998,0.9471522145609469,0.12221366981688488,16
950,0.9211621530169485,0.1223027499744531,4
1090,0.9906572497794578,0.12238164131333339,4
2609,0.9759974886441317,0.12252051351151749,3
207,0.9806619064299763,0.12268900223923607,7
894,0.9669104794142055,0.12271805909013048,13
2085,0.9598086566157238,0.12274929475184988,18
1675,0.9463306914070856,0.1228128112575758,54
777,0.9394746111704141,0.12286241510351406,16
469,0.9437552323982831,0.12299870364733696,14
3045,0.9441926484307223,0.123005077896325,7
1526,0.9502404616335135,0.12309015708426933,6
1677,0.9377795410336445,0.12309258750500464,23
1916,0.9648449022141018,0.12311246629549849,26
4125,0.9523461131603087,0.12313854177404242,6
3452,0.926318240741729,0.12316474131754933,39
3783,0.9108566719805609,0.12323143622153869,3
967,0.95756476590697,0.12323973451514243,10
4838,0.8648080511483609,0.12345677536062762,7
2535,0.9701007199198347,0.12350852975626946,7
436,0.965002481315272,0.1235223104123924,13
4196,0.950792773335785,0.12352668217726614,3
481,0.9105814108510668,0.1236078820434225,37
139,0.9640737630648702,0.12364684225569034,3
871,0.9902308337504495,0.12367728843047693,3
2292,0.9674934594870709,0.12371691564083238,5
3528,0.9502391145455432,0.12373438269293842,6
3766,0.9279529264909591,0.1237505482735242,3
2257,0.944461385021777,0.12377208337271595,6
3923,0.9400829390113269,0.1237764948862158,9
1128,0.9834982798864182,0.12380330103124355,7
4420,0.9382459047686194,0.12381132086519271,3
4882,0.9576244905477762,0.12389074434222565,3
3715,0.9276246443799143,0.12390865092998384,12
181,0.9755838310815248,0.12399441116432214,6
424,0.9573144738932275,0.12410703894408316,3
3707,0.9042827044315764,0.12411678534872024,38
2550,0.8773581832786311,0.12422791731853226,3
4131,0.9748299491588486,0.12427662979685275,9
1507,0.9381296034284248,0.12429431495406422,3
1636,0.9764474201943623,0.12446000587240197,12
3666,0.9445726892841597,0.12449278879403543,10
4787,0.969299638254788,0.12451605261063751,19
5310,0.9718795934313088,0.12465676013402398,3
3583,0.9709111283958953,0.12466692242217113,6
3272,0.9293289082416011,0.12471509301594001,3
2819,0.9661727712959305,0.12476059480319436,6
3392,0.9727952795740992,0.12477800394620638,3
1487,0.9363613112632787,0.12478111688599978,28
5275,0.9742870793219776,0.12479436101552466,3
4273,0.9672641777604012,0.12486289158971065,6
2840,0.9360842980912796,0.12486518080287005,6
1271,0.966658751810501,0.12493100588025759,18
1400,0.9625088554736998,0.1249539721290099,14
4278,0.9049806234569204,0.12503959369766515,3
2337,0.9798316207051765,0.1251571047624173,3
2140,0.9514494274341229,0.12519674551398688,2
437,0.9674053879707856,0.1252115123567454,3
4593,0.984486730968735,0.12530356715444488,3
3571,0.9236936874525279,0.1253550569221682,18
892,0.9491637641173412,0.12537385556410277,6
1639,0.9317539237501042,0.1254062071672413,16
5457,0.95324710551918,0.12541510980742862,11
3641,0.9656802821089625,0.12545457575940758,12
2822,0.9372349377369619,0.12546535020801594,16
1244,0.9527814411197836,0.12554097165564126,6
4699,0.9458888280058697,0.12558827789245167,3
5822,0.975470239833628,0.12559599120530016,3
3561,0.9352875317353802,0.12562492454129784,3
559,0.9778618224746072,0.12562500785780123,3
861,0.939143890315163,0.12563872235245185,9
1579,0.9189114100658968,0.12575539565869406,3
5947,0.9658682535065025,0.12578274143909096,3
1842,0.960782090613604,0.12588722116418022,3
2159,0.9099815963952259,0.1259006095557986,3
3254,0.975822667456662,0.1259405131911345,3
3346,0.9619186947478785,0.12595218841196107,3
3194,0.9520216425915344,0.126037741680386,6
2558,0.9627774893497637,0.12606925925357598,9
1944,0.9631847531828186,0.12609452074686814,3
1912,0.9644620333457167,0.12620462758201068,15
1019,0.9551405004459746,0.12624376081039246,3
4893,0.9716639446040019,0.12630319022218614,15
5565,0.98429534129795,0.12633337889751214,6
1744,0.9773365048315376,0.12651044381170226,69
270,0.938093950455666,0.12657718643978497,37
1645,0.9766689682613132,0.12657883895258795,3
1310,0.9621220456231577,0.12663321703084454,3
1462,0.9672541676674352,0.1267792035323405,3
2916,0.9446362344035701,0.12680851127559462,3
3879,0.9667202992793121,0.12687400175407065,3
2848,0.9429765366102439,0.12687805593065743,23
743,0.98271413036265,0.1269099306654198,3
37,0.9445277419091459,0.12694493239646884,12
2020,0.9896825121514775,0.12698780485555441,3
3120,0.9651176837332046,0.12717948236421103,3
5428,0.9631083661319888,0.12719524290593995,3
1966,0.910425023796616,0.12725812664842515,3
203,0.9779058761380156,0.12726805392871568,9
1165,0.9692774692046409,0.1273148265142607,3
2593,0.9836402557042204,0.12731755653818108,6
1921,0.954948420005401,0.12733698454844875,38
3992,0.9541923596548314,0.12739605380798033,3
585,0.9781320504851473,0.12741402799324125,9
1219,0.9542271834555321,0.12742338353291835,3
1907,0.9881328238654438,0.12749553915745734,3
3696,0.9756196864184395,0.1277306446202852,3
3476,0.9543306994026238,0.12775753721564784,8
1456,0.9641234033456322,0.12776963765191315,3
454,0.9702200834045989,0.12778363777170323,3
2199,0.9742566133523355,0.12778777887421855,3
4103,0.9678405531451022,0.12779180913546972,3
3695,0.8517469789452211,0.1277925236673247,3
621,0.9698776293772973,0.12784639356230526,9
1775,0.9867447780941488,0.1278485021040334,3
3363,0.8385653710426674,0.12786202272944658,3
2654,0.9211735852832353,0.12786364875425785,6
661,0.9454248322627566,0.12786496220665308,3
5294,0.9720729002006225,0.12791999477271196,6
811,0.9866313477820219,0.12795645316776175,3
3922,0.9489790451314056,0.1279569824106538,3
2874,0.9701668085791114,0.12799898816100624,3
1697,0.9787303778842373,0.12812487268451866,3
616,0.9661809253173818,0.12823335351714812,6
2052,0.9478665592615275,0.1282571586047624,3
3548,0.9574685776852014,0.12834739462098976,3
1946,0.9663958840134629,0.12840592968291872,5
1972,0.8797595922620269,0.1285115827395494,3
5013,0.9463220302042323,0.12855930287035963,24
2496,0.9146873886940942,0.1285757600345169,10
664,0.967430533099397,0.12861262922806185,38
4400,0.9176477103092107,0.12874854028241198,27
2431,0.9662618542946468,0.1288161309731601,5
183,0.9710421207776955,0.12887745004182197,3
4055,0.9818085564493794,0.12911004780079702,3
4011,0.9699541128871735,0.129145545763238,8
1900,0.9621352178014007,0.1291532007327564,3
4264,0.9646694302166795,0.1293044371665699,3
