node,fairness,goodness,num_ratings_received
3161,0.9291372906345967,0.19720076444868462,20
491,0.9347163254330701,0.19738119426047526,18
4297,0.8247094969152486,0.19744845311517203,5
3429,0.931712744522343,0.19839637658528128,40
465,0.9092988325665804,0.1986303300125661,14
2249,0.9473279554748958,0.19884973507848105,7
923,0.9668450681398475,0.1990366685895521,31
3047,0.9551951712952289,0.19945200353333817,9
827,0.8846022755604588,0.19962697888396852,9
1885,0.9399528827543201,0.19972260310788062,21
3527,0.925589735400809,0.20009231911868078,27
1366,0.9612310958170165,0.20016582752215403,44
3714,0.9208003535480411,0.20023577703446888,36
1464,0.8759391945910748,0.2002832645437833,7
3724,0.9614196272724935,0.20030955559819058,11
3935,0.9816588157778682,0.20040387023001585,7
2164,1.0,0.20053577134234998,5
202,0.9418202415457337,0.20059097845371635,115
363,0.8903140516571082,0.20060135345071464,35
54,0.9215564303480963,0.20069477507259534,7
4119,0.9553910818611099,0.20082813830704863,21
265,0.9550544956185357,0.20134665568662574,5
3470,0.9043298519110567,0.20148976585809075,14
3404,0.9644211248129199,0.20156843885508485,11
3986,0.9788498513878199,0.20181083817076753,11
1878,0.8225362580905704,0.20236017191751277,5
2716,0.8694463530632714,0.2024211217616434,7
1439,0.9636359834709565,0.20340448646003123,5
1243,0.9111500516446014,0.20342553016958992,5
5691,0.9593126838221133,0.20402948814409144,10
1376,0.8804348253990713,0.20407941999146995,7
2313,0.9473478329757279,0.204800676026683,20
3735,0.9790572259792184,0.2052873374642523,129
1701,0.9314267350837726,0.20544297866554442,14
1078,0.9822366573646368,0.2058363446436782,11
651,0.9402649358464353,0.20613610627398665,10
5212,0.636482850447452,0.20656827469269742,7
907,0.9470857297574458,0.2066659610791832,6
1752,0.9405592433469984,0.20688557779632114,19
1413,0.962316575127311,0.20714285060802445,5
81,0.9562351511018254,0.20767782604617324,9
4107,0.9200171206610238,0.2081944666102278,41
885,0.9726530806047251,0.20874411708141247,6
3500,0.6662276944621794,0.20878506384650056,7
304,0.9346278582511993,0.20892151436444903,100
4291,0.9258518090853849,0.2091160871381095,158
1268,0.9206560697938243,0.209142489184179,15
2192,0.93646039520842,0.2094710989636139,8
716,0.9491718740955533,0.20965329640542568,5
1591,0.9352670281637596,0.20977463612941563,10
4922,0.971254491032482,0.20993703654979398,5
688,0.943577777574432,0.21001442141514648,5
1005,0.94315738332661,0.21025708265189558,13
2934,0.8906798828970076,0.21040910755715603,48
953,0.958156449127461,0.2110516069832355,7
2635,0.961455466778601,0.2110721552926972,64
224,0.9257254356266802,0.21211693179305158,7
2455,1.0,0.21251072540088403,14
215,0.9044766409983722,0.21268103994061766,53
5729,0.6159281926399018,0.21340661345622758,6
2437,0.9633291046566614,0.21399013540881265,12
3086,0.9015156703111064,0.2141683628299923,19
5551,0.9616772012081416,0.21462481938671804,5
109,0.9413163887251998,0.21528047466779932,6
1624,0.9473688517129112,0.21593275450036828,12
3976,0.9414567881518868,0.21599854256040185,26
554,0.9734867055274777,0.21635030931331756,9
1620,0.9288847434204118,0.21662950713847082,37
1948,0.9259521072790698,0.21676004029894425,35
321,0.9684156286292888,0.21691256862381178,6
922,0.822901718554013,0.21691934522272105,9
1686,0.9365580800544465,0.2171142032887035,10
57,0.9249984397539128,0.21719349746661498,80
4172,0.8600788099571288,0.2174803193420261,222
673,0.968987765459575,0.21757725249729515,5
1731,0.9376809710340396,0.21761046951302698,84
330,0.8036462040648943,0.2187050702263148,9
2124,0.9209764300121007,0.21870551244118352,15
1764,0.9482878151880647,0.2188251668650528,37
104,0.9376039307054973,0.21898265034974027,54
129,0.9575392813351234,0.2189827115848464,6
3642,0.9147553252878087,0.2194742280405194,36
320,0.9050329693813068,0.21965752413463643,5
120,0.9310020969341909,0.21968317009655125,6
2046,0.9437357296865874,0.2197863924217758,7
3504,0.7594102844631591,0.22062069060683978,7
2782,0.9717551282877414,0.22107388426185728,6
4518,0.9330605843463828,0.22111106228216973,13
3539,0.8837093503738245,0.2220797193435864,5
342,0.8700895948985808,0.22242086563617192,16
1615,0.9517243295977957,0.22313292479487648,63
3214,0.7947344632235301,0.22364907226194833,5
2125,0.9318230775436137,0.22367680631024234,180
2409,0.7132540109873713,0.22393004782316459,7
3723,0.7838864993513399,0.22439726334443905,7
3223,0.9103411087924619,0.22469685233659628,20
21,0.8807172099450927,0.22476509737095646,26
4315,0.9369580882776924,0.22485413886370628,31
935,0.9011750079174774,0.22490486582470162,7
2484,0.9122147330382868,0.22603393900829927,18
1386,0.9036573727649295,0.2261949303011631,134
1556,0.9055678403412784,0.22632991214096979,14
547,0.9389445363391612,0.22645177153249144,15
3926,0.9381832890848391,0.22683462451020092,20
4604,0.9314529030801749,0.22712336015521886,12
768,0.9289972380387975,0.2272052678039365,7
4370,0.8727898548837375,0.2275631821672364,13
3837,0.9205878824626798,0.227668357614508,51
3875,0.8813205565622987,0.22841703793625565,5
4238,0.8909572883131553,0.22892031692237505,11
493,0.9608140220364517,0.22934057380586198,17
283,0.9144542866273943,0.22934215611952677,15
3018,0.9570079889036158,0.2294249365292396,64
17,0.9186382872953761,0.2297307520472135,19
4521,0.8909556641866483,0.23007493304676274,9
2642,0.9491512107416902,0.23008719101220096,412
4788,0.9474057091041599,0.2307659901413142,11
4482,0.9401721150072542,0.23128251035858127,8
650,0.9327054805167059,0.23139639576086996,9
5983,0.9230366117415012,0.23178008353081364,10
192,0.929140290392144,0.23191095936950404,17
4181,0.8633424263298144,0.23271173626995215,6
230,0.9491713706259692,0.2330249619160607,32
1947,0.9721593990752649,0.23371441494321554,19
1119,0.9155833323634759,0.23396743868035078,6
245,0.9642437419642061,0.23446368702710876,11
1544,0.9101223268178272,0.23471181946489517,5
134,0.9467607684605194,0.2348912050827624,12
2770,0.9224967129480828,0.23495235303002496,5
1204,0.8822227356061476,0.23525074475753247,14
2230,0.9152294685919624,0.23583567958815566,11
395,0.8479741802532657,0.23623774464265612,11
239,0.9642809999187606,0.2363259534983294,8
535,0.9547786232996405,0.23647987243122692,27
2064,0.9409256815046827,0.23729418547348965,5
2284,0.9756006863578016,0.23755198030005228,7
5759,0.9924160152493143,0.23880483587201332,5
5569,0.9373647824395881,0.23904374436507808,9
2763,0.9201030106120365,0.23924750844824488,27
1566,0.9428671725776623,0.23944875418208653,98
3136,0.9305467288984599,0.2397610080488563,9
101,0.9007714858344935,0.24070716558623678,7
3367,0.7435705707654128,0.24084270429633486,5
2070,0.9223121164457173,0.24118539843268064,12
244,0.9746698089628252,0.24132435162246474,5
19,0.9184778712965459,0.24145172210073715,10
1018,0.9373513456044484,0.24171080618199514,179
548,0.9851093401772162,0.24192613394719126,5
489,0.9222916473351983,0.24278732700202052,10
1316,0.9074060659629087,0.24290765714760135,51
882,0.9183275841138178,0.24294492531390036,53
847,0.9219197015076455,0.24329772114093337,5
1092,0.924872905635262,0.24344161437093878,12
25,1.0,0.24353063317173596,113
3394,0.9453673259346821,0.24379433808919132,5
576,0.8819566035019861,0.24490857441897332,5
518,0.900083456096388,0.24767341737603216,5
2018,0.9372424161526755,0.2477196238172696,6
641,0.9544608085357575,0.2477567889991837,5
2167,0.9286027867644077,0.24779948016786965,20
722,0.9804162235495378,0.24800801973817818,6
1354,0.9366231168371381,0.2480559684253995,5
1217,0.9345797859334144,0.2486422951358646,81
2097,0.9522959057363063,0.249597589152876,6
3734,0.9240746387801273,0.2497838304471411,8
160,0.9620758383296413,0.25063295091112436,7
5845,1.0,0.25108325757745353,7
1098,0.9086470185575011,0.2510902051847291,12
88,0.9213562307590809,0.25395451530853425,6
4036,0.9552039833788966,0.25400624778661274,6
45,0.9228034119202104,0.2541074198997069,11
587,0.9707352143496034,0.2546994604457545,5
417,0.9579588585386776,0.2557681173771723,7
93,0.8960030779992392,0.2573376474067027,13
573,0.9585035513559579,0.25773785581006525,5
4098,0.8522008216693674,0.2579294226548693,8
2349,0.9609579990549808,0.2592051650602303,5
2470,0.9002434827579551,0.2603185868664413,5
626,0.8896098765104403,0.2610979496691319,6
2647,0.9062036136552443,0.2612035596265589,52
896,1.0,0.2631736840271936,7
2056,0.860471501200838,0.26349663203356133,5
167,0.8791811618424663,0.2636732723661028,11
3129,0.9753152120866141,0.26399430912084165,17
2040,0.8993423688111493,0.2650791660612181,11
7,0.9438444190256415,0.26557434359876103,216
2188,0.9220059284262444,0.2674528525054413,19
3982,0.9102086981096902,0.26903403690938593,10
2,0.8937438727740271,0.2695311890104185,41
340,0.8657500910868643,0.2696293331764987,6
3236,0.7411219971363883,0.27128367012762933,6
5943,0.923186000108847,0.27216791551283404,6
3260,1.0,0.2725339252958799,32
1037,0.967006024907447,0.27365309528585813,5
3219,0.9324769690991301,0.27685725042617754,47
5411,0.9041229417618176,0.27726140177209496,6
707,0.9460209202220292,0.2776504145158302,6
3397,0.8488106954923825,0.27779267322965745,9
1328,0.8974576106821638,0.2786271379167148,5
3813,0.9308800590230148,0.2800550932525764,5
2142,0.956783572632357,0.2809091411932872,17
2144,0.9133574260829949,0.28119635499158746,7
5259,0.8629574200836173,0.28245307316127527,8
4205,0.9041651481108159,0.2826612183041278,20
988,0.9254126546196928,0.2848699050336284,12
284,0.9199861233598825,0.28499058689510026,8
1065,0.8399137735353753,0.28576991635658683,6
4,0.8912871984691652,0.28660008488313865,54
5606,0.9587191226582361,0.2881128080293736,12
60,0.9391254463579852,0.28907310502837613,66
2127,0.8811398942305636,0.2891639038891008,9
534,0.9819818204788027,0.289208881105131,10
908,0.9397208405946287,0.28950750250409274,54
678,0.981147933229116,0.290459412194056,7
111,0.8531614394013094,0.29178608116058485,6
1185,0.9253138922094796,0.2921816445366368,39
257,0.8983572161029252,0.2925563689994639,18
39,0.892391154170458,0.29304436997758576,25
760,0.900659958922333,0.29319003163871815,9
921,0.9302047797066192,0.2932252992469516,12
296,0.8827871717993805,0.2942530065392136,6
23,0.9347964708904766,0.2947044074347528,26
268,0.8637283566801361,0.29714534248392216,5
2903,0.8961984029848851,0.2974937706545028,14
801,0.9319847539116962,0.2990646744173404,9
3278,0.7967697396630681,0.30405762713218865,6
3957,0.9904533888756016,0.3051435397042705,5
2427,0.9414075461835832,0.3060225480445253,13
475,0.9573780320649337,0.3120987797457376,9
4308,0.7963500200944329,0.31350726090209274,8
1839,0.8550612996111882,0.31434253189747985,5
1690,0.8986751908188666,0.31793545279856267,28
223,1.0,0.3189664820908984,11
5949,0.9783277915159232,0.32003957391669335,5
1933,0.9282299506638407,0.320405740241525,8
1844,0.928213521257684,0.3237531988964649,5
1,0.9224364178232497,0.32393301970399535,226
4618,0.9162185325184385,0.32697462722955745,6
3630,0.8958570929429379,0.3284510824477819,23
2118,0.9466004286124551,0.3309246521163825,25
5458,0.8416777582747841,0.33794304779218626,7
920,0.9091999752186148,0.3398172738943429,9
1013,0.8903626051203299,0.3410053805558607,11
2076,0.7724305953773593,0.35288746929029935,5
1201,0.8607607417065202,0.3597796258204961,58
5029,0.9190875263747219,0.36102740884069395,5
5602,0.9311803493256183,0.363155952271585,10
5590,0.8955543216113708,0.3818987194587266,5
2291,0.8684575026076728,0.3826780425051939,5
5661,0.9533314176471381,0.3967387154170391,5
5806,0.8366352259271677,0.4001239214820202,7
1743,0.8482477435027874,0.4056979659967256,11
1669,0.9754442437489734,0.4135151569033011,6
241,0.837587221916086,0.42221382466031165,5
500,0.9370990981055706,0.4326769553065507,5
5623,0.9442594147207174,0.445074331699344,9
3552,1.0,0.46041610840311753,16
1437,0.8501141834512322,0.4900570320219064,9
3377,0.8515442273360061,0.525696607688351,6
2305,0.8348649765050444,0.5517182637842578,6
10,0.7130455499642465,0.5520617033136708,5
