node,fairness,goodness,num_ratings_received
2234,0.9327575615507377,0.09565231632115695,2
1248,0.9652364236303053,0.09565358257413661,5
1603,0.9524559323997442,0.09565576987054074,3
2974,0.9830245433994038,0.09567379667149717,1
1662,0.9560354042434053,0.09567561751195969,3
1867,0.988806305054837,0.09567614365170378,3
1288,0.9773183334013746,0.09567621150853714,5
2071,0.9837397409801563,0.095682249529352,2
2929,0.9931921737245804,0.09568320398294854,1
2949,0.9931921737245804,0.09568320398294854,1
2890,0.9931921737245804,0.09568320398294854,1
2554,0.9879301536877629,0.09568898930929486,1
1427,0.9796819103778066,0.09570136528279652,4
2079,0.9742417496009701,0.09570216548313981,2
1298,0.957107710073587,0.09570409711971715,5
2663,0.9529938461403491,0.09570474812028407,1
2610,0.997006153859651,0.09570474812028407,1
2842,0.9529938461403491,0.09570474812028407,1
1920,0.9686276728932207,0.0957122512294731,2
1482,0.9325587381407879,0.09571913213264999,4
1808,0.9530410738317007,0.0957280857712502,3
2027,0.9834598144583293,0.09572955841921807,2
3337,0.8250635189426048,0.09573643406711306,1
2816,0.9503983111538794,0.09574045551703919,1
3151,0.9938202760054935,0.09574496386043403,1
2735,0.9974959877793708,0.0957487351131647,1
1285,0.973399084903789,0.09575584587447464,5
1869,0.9970579773420523,0.0957573411621454,3
720,0.9454981000846162,0.09576109509317642,11
1335,0.9754665749085555,0.09576268828683517,5
1636,0.9762200039850716,0.0957699234178269,3
2241,0.9794850097276188,0.09577087278201037,2
785,0.9465713944736514,0.09577353613867133,11
2204,0.9685025235687289,0.09578443495441993,2
2531,0.9684843355615427,0.09578720180456386,1
2919,1.0,0.09578720180456386,1
2891,0.9684843355615427,0.09578720180456386,1
3033,0.9684843355615427,0.09578720180456386,1
2475,0.9081870008395733,0.09578861264587216,1
1580,0.9850100653910403,0.09579134846087031,4
3285,0.985005755385929,0.09579873679408157,1
3137,0.985005755385929,0.09579873679408157,1
2174,0.8451222324907518,0.09580069559276799,2
2686,1.0,0.09580840356016934,1
2175,0.9608666067802476,0.0958228933912689,2
2013,0.9805867492162678,0.09582674788741677,2
2171,0.7605046641835391,0.09582902424327083,2
2398,0.9634807002797032,0.09583296960850489,2
1884,0.96774026786231,0.09583337992747408,3
1992,0.9825489468921663,0.09583936416101245,2
1873,0.9388966315185141,0.09585498717143448,3
1269,0.9668841927937223,0.09586098730018403,5
1715,0.9636717436412926,0.09586352272770167,3
2910,0.9788728830867344,0.09586442631623147,1
2413,1.0,0.09586613092287574,2
2833,0.9703838046233841,0.09588484158986019,1
2774,1.0,0.0958901509078746,1
1974,0.9754481563110815,0.09589865091751515,2
2166,0.9624118678106233,0.09590812149189679,2
3128,1.0,0.09590964060835905,1
1349,0.9787837558276892,0.09591112868803732,5
2553,0.9959091931741699,0.09591258716673155,1
1740,0.9729245373243025,0.09591593491602661,3
2053,0.9625877621920115,0.09592499614337108,2
1695,0.9773545190168363,0.09592766296946631,3
2138,0.9294623361439913,0.09593553805131755,2
2452,0.9807070605801568,0.0959398426738247,1
2887,0.9733327978104533,0.095942507065607,1
2798,0.9733327978104533,0.095942507065607,1
2802,0.9687552143780084,0.095942507065607,1
2879,0.9733327978104533,0.095942507065607,1
1149,0.9803244848996322,0.09594334914003656,6
1999,0.9925527084251861,0.09594521287125082,2
2884,0.9554824158892286,0.09594537712024297,1
2849,0.9554824158892286,0.09594537712024297,1
2871,0.9554824158892286,0.09594537712024297,1
2917,0.9554824158892286,0.09594537712024297,1
2867,0.9554824158892286,0.09594537712024297,1
2875,0.9554824158892286,0.09594537712024297,1
911,0.9830111979971621,0.09594540442927077,8
2394,0.9910685459813461,0.09597084103815032,2
2480,0.9583279960450054,0.09597644624584264,1
3025,0.9644545912659455,0.09598700056167385,1
2990,0.9644545912659455,0.09598700056167385,1
2181,0.9624118678106233,0.09599030004368307,2
2292,0.9689256447778688,0.0959935573869122,2
3007,0.9830466069239991,0.09600675429450013,1
2534,0.979029513594953,0.09600907107241669,1
2216,0.977910815334685,0.09600987679041187,2
2029,0.9475397162093192,0.09601137804005093,2
1929,1.0,0.09601154819185073,2
3243,0.998035103548855,0.09601376389151545,1
3090,0.998035103548855,0.09601376389151545,1
3249,0.998035103548855,0.09601376389151545,1
3153,0.998035103548855,0.09601376389151545,1
3252,0.998035103548855,0.09601376389151545,1
1851,0.9899922650911902,0.09601496978043678,3
1417,0.9774555014150141,0.09601564391323142,4
2406,0.9701514237523938,0.09602078515200861,2
3446,0.9973010966682975,0.0960253423155353,1
2086,0.9574029366944511,0.09602930036484984,2
2091,0.9574029366944511,0.09602930036484984,2
1951,0.963810548235187,0.09603725024448263,2
1978,0.9669363951849139,0.09604548129744755,2
1843,0.9596189460184081,0.09604894954121912,3
3291,0.9768563793174663,0.09604936109973337,1
2119,0.9573594304305998,0.0960501218711223,2
1544,0.9809730787079931,0.09605829510911026,4
1804,0.9784116930978205,0.09606315117734428,3
553,0.9601376389134505,0.09607020709771015,15
2050,0.9537032818378846,0.09609132806801632,2
1623,0.9820073332960858,0.0960968409789832,3
2405,0.947935788586544,0.09610722089522454,2
2324,0.9708535685005164,0.09610913003507889,2
1967,0.9825829913273362,0.09611906141138574,2
2258,0.9759789108357023,0.09612234957281557,2
3326,0.9849893479894646,0.09612751438746646,1
1981,0.9773179160836164,0.09613435846763069,2
939,0.9673955327862491,0.09615077892618498,8
2338,0.9571425228164129,0.09615436962136989,2
2352,0.9424432405412958,0.09616657856593758,2
2591,0.9787405822792532,0.09616699303041891,1
2529,0.9937443255189462,0.09616964191897084,1
1965,0.9826971548272952,0.09617046081444472,2
1736,0.9555944061226698,0.09617832318752106,3
2358,0.9072813023537558,0.09618269450074164,2
2444,1.0,0.09618584382064138,1
2851,0.9973488153783683,0.0961870455692817,1
2856,0.9473488153783683,0.0961870455692817,1
2594,0.9473488153783683,0.0961870455692817,1
2412,0.9717645558366016,0.09618768334114788,2
2629,0.9827567094085968,0.09618882725711717,1
1659,0.9627738184178117,0.09619538085624102,3
2461,0.9739299956753407,0.09619842084458152,1
2506,0.9849403784195763,0.09620446433712851,1
2648,0.9967152887503123,0.09620446433712851,1
2998,0.9790850300735688,0.0962119212858833,1
1484,0.9680505003042087,0.0962156829395761,4
3258,0.9559842589793704,0.096217880916437,1
3219,1.0,0.096217880916437,1
2196,0.9734239512648455,0.0962244409424821,2
2144,0.9294623361439913,0.09622706802597988,2
2136,0.9294623361439913,0.09622706802597988,2
2899,0.9991029128518948,0.09625164232719924,1
2368,1.0,0.0962546571818374,2
3178,0.9611292229032671,0.09625769858395729,1
3102,0.9339705094656862,0.09625769858395729,1
3015,0.6624967695945408,0.09625769858395729,1
3063,0.9375032304054591,0.09625769858395729,1
2718,0.9375032304054591,0.09625769858395729,1
3308,1.0,0.09625769858395729,1
3174,1.0,0.09625769858395729,1
3032,0.9375032304054591,0.09625769858395729,1
3303,1.0,0.09625769858395729,1
3065,1.0,0.09625769858395729,1
1601,0.9206988419495163,0.09625799759516358,3
1781,0.982370224086796,0.09626111402619236,3
1625,0.9457761911649243,0.09626234081226477,3
3406,0.9996016888461207,0.09626260690325672,1
3409,0.9989387864561439,0.09626260690325672,1
2667,0.964608738427375,0.09626645289288048,1
1104,0.9834075061022064,0.0962668128704481,6
2151,0.9733327978104533,0.09626876262972069,2
1914,0.9680315669962091,0.09627017312236517,2
2407,0.9736676335270613,0.09627662426054942,2
2440,0.9295339044748377,0.0962778734705046,1
2370,0.9740217663451234,0.09628624058816382,2
3281,0.9534545089242026,0.09628742969082385,1
3354,0.9534545089242026,0.09628742969082385,1
3232,0.9534545089242026,0.09628742969082385,1
3293,0.9534545089242026,0.09628742969082385,1
3297,0.9534545089242026,0.09628742969082385,1
3366,0.9534545089242026,0.09628742969082385,1
3234,0.9534545089242026,0.09628742969082385,1
1187,0.9743393904125123,0.09629266391703996,6
1916,0.8996755585817352,0.09629633964259629,2
3227,1.0,0.09630365008786858,1
2510,0.7889417293707035,0.09630607381179442,1
2509,0.5940359438025287,0.09630607381179442,1
2518,0.9559640561974714,0.09630607381179442,1
2507,0.9940359438025287,0.09630607381179442,1
2515,0.9559640561974714,0.09630607381179442,1
2522,0.9559640561974714,0.09630607381179442,1
2514,0.9559640561974714,0.09630607381179442,1
3204,0.9853988475507511,0.09631319526524595,1
2462,0.8318375822504639,0.09631472216755699,1
2471,0.968162417749536,0.09631472216755699,1
2570,0.968162417749536,0.09631472216755699,1
2472,0.9778752749694564,0.09631472216755699,1
2464,0.968162417749536,0.09631472216755699,1
2597,1.0,0.09631504616794809,1
2207,0.794160695300265,0.09632090111650435,2
1276,0.971473737415379,0.09632234923395569,5
1941,0.9452707015998516,0.09634371431698907,2
3183,1.0,0.09634807002875033,1
2836,0.9587363622362564,0.09634840092502668,1
3188,0.9588862890951342,0.09635250771868566,1
3268,0.9911137109048659,0.09635250771868566,1
3097,0.7048924277091825,0.09636352340095723,1
2451,0.9746272503300248,0.0963697523686812,1
2393,0.9577587134990745,0.09637716509708388,2
2383,0.9473752729801111,0.09639749384617097,2
2150,0.9783839080333288,0.09640459526201124,2
2045,0.969029111131486,0.09640727839098229,2
2622,0.9932185757996199,0.09640856375359544,1
1726,0.9720514922335477,0.09641156149574488,3
2450,0.9083292161810422,0.09641179846214945,1
2129,0.964846444378191,0.09642027018254065,2
2378,0.941432021980867,0.09642401330686981,2
1815,0.9689286642924012,0.09643851178388184,3
3239,0.9541102673244808,0.0964592497525626,1
3034,0.9541102673244808,0.0964592497525626,1
2598,0.9765943261512379,0.09646092591276001,1
2636,1.0,0.09646092591276001,1
3267,0.968238320121422,0.09646300925533274,1
2895,0.9570900957838862,0.09646300925533274,1
2429,1.0,0.09646761407272822,2
2805,0.9934908750567403,0.0964691045946565,1
2702,0.9934908750567403,0.0964691045946565,1
2908,0.9389369338006573,0.0964691045946565,1
2933,0.9565091249432597,0.0964691045946565,1
2931,0.9565091249432597,0.0964691045946565,1
2911,0.9934908750567403,0.0964691045946565,1
1954,0.9608199859993863,0.09647586058857682,2
2342,0.9653977080721633,0.09648265007689914,2
2298,0.9676163019821727,0.09649247611630567,2
2994,0.9704261500943909,0.09649737753382452,1
1700,0.9954154238736048,0.09650660354224716,3
3182,0.9874206748371703,0.0965253369960366,1
2549,0.9874206748371703,0.0965253369960366,1
2551,1.0,0.0965253369960366,1
2575,0.9874206748371703,0.0965253369960366,1
2572,0.9874206748371703,0.0965253369960366,1
2014,0.9433980376468593,0.09653392908637712,2
2546,0.8708944672739038,0.09653419289674108,1
2219,0.9801068383781306,0.09654171762731331,2
2334,0.9747383455996904,0.09654384594217277,2
2315,0.9502616544003095,0.09654384594217277,2
1413,0.9691780229893697,0.09655588781282232,4
1793,0.9682990609505309,0.09656404618411797,3
1257,0.977513632657196,0.09658111510142932,5
2912,0.962873878634438,0.09658345977820461,1
1758,0.9863413237211361,0.09660850379358406,3
1148,0.9739777975857395,0.09661071301111047,6
2614,1.0,0.09661383563893075,1
2643,0.9895765906914168,0.09661383563893075,1
3320,0.956488242036245,0.09661680730947071,1
3340,0.956488242036245,0.09661680730947071,1
3021,0.9334173025100684,0.0966246961631814,1
1742,0.9725477339615185,0.09663893126582447,3
1962,0.9664102425072609,0.09665127992135833,2
3207,0.9389028550344225,0.09665688130930496,1
1969,0.9723024578883581,0.09666148669885105,2
1831,0.9719729204692558,0.09666863223278238,3
3389,0.9800563982048031,0.09667584043890885,1
2626,0.6047292984001484,0.09668067433947802,1
2685,0.6047292984001484,0.09668067433947802,1
2696,0.6047292984001484,0.09668067433947802,1
2674,0.997930493650092,0.09668841927945371,1
2230,0.9390409361864059,0.09669128688449845,2
1942,0.9711015739991714,0.09669261563777842,2
1766,0.934754248534102,0.09669350519888885,3
2711,0.9432481280073126,0.09670078911297557,1
3282,0.9660677655401146,0.09670398624329139,1
3294,0.9660677655401146,0.09670398624329139,1
3321,0.9660677655401146,0.09670398624329139,1
2659,0.963721484414096,0.09670738030665843,1
2123,0.9828254725726607,0.09671213996095733,2
2527,0.9828474620727615,0.09671489279108228,1
2717,0.966002469373643,0.09671489279108228,1
2526,0.583997530626357,0.09671489279108228,1
2093,0.9620761634139076,0.09672384460140845,2
3213,0.969495531418384,0.0967364674356266,1
3220,0.969495531418384,0.0967364674356266,1
3251,0.980504468581616,0.0967364674356266,1
1622,0.9794277664963781,0.09674247499133942,3
2501,0.9684279098083886,0.09674440102613148,1
2755,0.9907565918283523,0.09674440737653228,1
2612,0.9537032818378846,0.09674616581817673,1
2152,0.9780075679942636,0.09675685614943806,2
2285,0.9608901187456372,0.09675839927878196,2
1956,0.9976033534061733,0.0967585917692928,2
1457,0.9842910410114656,0.09675982039100896,4
2504,0.9595030668117497,0.09676291208287681,1
2274,0.972832082124213,0.09676606096097123,2
2066,0.9893206154337816,0.09677005435511703,2
3069,1.0,0.09677196271950318,1
3146,0.9806145173892993,0.09677196271950318,1
1860,0.9676529605124428,0.09678070977968449,3
1927,0.9846823114836596,0.09678300644066004,2
2792,0.9978488915936174,0.09679483461956846,1
2790,0.9988968674839133,0.09679483461956846,1
1658,0.9793560897330208,0.09680539606153508,3
2579,0.9850488620304886,0.09681457585272743,1
2660,1.0,0.0968239636965205,1
1875,0.9706001573980656,0.09683574762355608,3
2007,0.9904564124627326,0.09684062965557146,2
3359,0.9885510412957926,0.09685661977380355,1
1654,0.9380984212056162,0.09685723128827428,3
1964,0.9944845022342637,0.09685770106226997,2
2183,0.9554824158892286,0.09686379990270325,2
2560,0.9985200163683353,0.09686558782389154,1
2603,0.9985200163683353,0.09686558782389154,1
2968,0.9834350182562042,0.09686668345841548,1
2932,0.9783839080333288,0.09686668345841548,1
3322,1.0,0.09686668345841548,1
2596,0.9834350182562042,0.09686668345841548,1
2809,0.9834350182562042,0.09686668345841548,1
2878,0.9665649817437958,0.09686668345841548,1
1931,0.9589071015615475,0.09686695551092901,2
2934,0.9811286466826924,0.09687151396874333,1
2894,0.9811286466826924,0.09687151396874333,1
2939,0.9811286466826924,0.09687151396874333,1
1994,0.9785198049965568,0.09687627487092984,2
2704,0.9860336514321157,0.09687643538622054,1
2864,0.9616675133551712,0.09688316675496832,1
2684,0.9616675133551712,0.09688316675496832,1
2855,0.9616675133551712,0.09688316675496832,1
2838,0.9616675133551712,0.09688316675496832,1
2862,0.9616675133551712,0.09688316675496832,1
2104,0.993806699860648,0.09689121997041725,2
1971,0.9686265024109714,0.09689489294239292,2
3250,0.9540584017350371,0.09689510731562384,1
3331,0.9669889685365749,0.09689510731562384,1
3244,0.9540584017350371,0.09689510731562384,1
2681,0.9988135947160112,0.09689708997602248,1
2705,0.9988135947160112,0.09689708997602248,1
1988,0.9568604213575838,0.09689940780564255,2
3169,0.9873926771993101,0.09692715590106227,1
2714,0.9873926771993101,0.09692715590106227,1
1985,0.9976520000767806,0.0969281971048801,2
3357,0.998920445223781,0.09693073947151898,1
2489,0.9795784119923525,0.09696289147784527,1
2176,0.967251938671498,0.09696458303057524,2
2785,0.9699249456554858,0.09696775721440208,1
1955,0.9731271920120494,0.0969828361240685,2
2065,0.9682396369650637,0.09699921581515805,2
1657,0.9866053223877013,0.0970001342094018,3
2305,0.965448101686083,0.09700580987271515,2
2661,0.9555154977657364,0.09700802181788151,1
2601,0.9944845022342637,0.09700802181788151,1
2478,0.9648874664442006,0.09701909832409386,1
2357,0.9205741341064008,0.0970410612414051,2
1885,0.9837362080850796,0.09705013180702443,3
2590,0.9680562535031578,0.09705185217589038,1
2699,1.0,0.09706260589781003,1
2212,0.9703172004175027,0.09706364885061,2
3272,1.0,0.09707609687965402,1
3195,1.0,0.09707609687965402,1
1880,0.9889129753318662,0.09707706593937802,3
2198,0.9554824158892286,0.09708489753055469,2
2185,0.9554824158892286,0.09708489753055469,2
3419,0.5822475961360678,0.09708636238133109,1
2979,0.9657015921675466,0.09709842483873604,1
1367,0.9270389071369199,0.09710502001934726,5
2716,0.9986656371876069,0.0971092999805676,1
1633,0.9761331615089672,0.09711049308744109,3
2900,0.908395065422946,0.09711050001901626,1
1624,0.9827488146295097,0.09711908702678947,3
2882,0.9624458820071409,0.09712117242909449,1
1129,0.9773004789166256,0.09714390148080519,6
3274,0.9783118657143077,0.09715608921707096,1
3334,0.9942118636179922,0.09715608921707096,1
3172,0.8449217847450069,0.09715608921707096,1
3265,0.9974848409768863,0.09715752634204969,1
2495,0.9813259059519711,0.09716316421176936,1
2652,0.9361170931606262,0.09717436093493863,1
3165,0.7843383974116351,0.09717497420196163,1
3160,0.9843383974116352,0.09717497420196163,1
3140,0.9983343161163912,0.09719729204855983,1
1923,0.9625198803321591,0.09719799021106952,2
2769,0.9982057807478725,0.09720514922335693,1
2548,0.9809813511267017,0.09720644057554727,1
2649,0.8588111899232445,0.09720672306480575,1
1987,1.0,0.0972116958154085,2
2532,0.7373944572228739,0.09721728730869544,1
1970,0.9910666382294377,0.09721809630555511,2
1918,0.9724902139169338,0.09722563083425081,2
1878,0.9926617048193417,0.09723315435038787,3
682,0.9786611534161396,0.09723445359524031,12
2087,0.9880226821793274,0.09723495228236026,2
3170,0.6108879086052392,0.0972369329285746,1
2261,0.9501175783012568,0.09724105826241186,2
1477,0.9791836554493035,0.09724334840695892,4
3301,0.9853835486877964,0.0972447660845365,1
1749,0.9865968106590707,0.09724689138556532,3
2751,1.0,0.09724902139185121,1
1846,0.9351556980767335,0.09725544181159355,3
2401,0.9670668116325871,0.09725592381584514,2
2019,0.9708872930504843,0.0972571197166267,2
2068,0.9923002141683723,0.09725987346787539,2
3157,0.9947087367497597,0.09727928402248785,1
2599,0.8694024102661437,0.09729696093145954,1
2975,1.0,0.09730129605025052,1
2041,0.9856431907044619,0.09731893868184333,2
1973,0.9757413675103518,0.09732755744149907,2
1710,0.9710929998033145,0.09733127437521379,3
1822,0.9854071037681852,0.0973327631155229,3
2127,0.9597509817972547,0.09734371359809958,2
2178,0.9779513714336818,0.09734676126776146,2
2455,1.0,0.09735107522148403,1
2473,0.9604486801489975,0.09735107522148403,1
2624,1.0,0.09735107522148403,1
2098,0.9727543973152801,0.09735127583237793,2
2592,0.9549197854839335,0.09737185705343135,1
2193,0.9960252092850675,0.09737199302883645,2
3266,0.9865876296645273,0.09739332003336314,1
1720,0.9694593033288705,0.09742585961729622,3
3199,0.99814633195852,0.09743393904151516,1
2525,0.9888771922435775,0.0974378275743027,1
2561,0.9747258244734502,0.0974378275743027,1
2913,0.612394105868927,0.09744872409723142,1
1500,0.976604905273573,0.09745374886725094,4
2375,0.9660677655401146,0.0974642020920789,2
3390,1.0,0.09746431682647445,1
3401,1.0,0.09746431682647445,1
2245,0.9820665131933696,0.09747595759989813,2
1838,0.9821380051367222,0.09748040797230263,3
1433,0.970833317577009,0.09748363289419551,4
3008,0.9924371910864682,0.09748642230573738,1
3225,0.9685949039350243,0.09749361917787142,1
1950,0.9330199632326426,0.09749392507539859,2
1949,0.9330199632326426,0.09749392507539859,2
2281,0.9715131925999613,0.09749819033018481,2
3248,0.7096486029023863,0.0975005506695851,1
1984,0.9840487394789719,0.09750135397151558,2
2574,0.97328972301489,0.09750222766876869,1
2609,0.92671027698511,0.09750222766876869,1
2639,0.97328972301489,0.09750222766876869,1
2273,1.0,0.09750943721145039,2
1314,0.988126236733456,0.09751155113153984,5
2765,0.9911240687713403,0.09752850516490147,1
2252,0.9729234430334137,0.09754555069964095,2
2387,0.987099777815571,0.09755883403491195,2
2832,0.8157156151347419,0.09764135799154175,1
2835,1.0,0.09764135799154175,1
3055,0.9959535440220421,0.09764936108960764,1
2271,0.9404884157303466,0.09766246872041014,2
2037,0.6013965861412787,0.0977033948583449,2
1660,0.9828584731311792,0.09770572913174586,3
3205,0.9414908667666285,0.09770836234917012,1
2169,0.9853172434643899,0.09771179033835263,2
2463,0.9688114510548236,0.09771345114644493,1
1451,0.9850146404304028,0.09772121247089935,4
3110,0.9842336214469681,0.09772704641581641,1
2533,0.9861827564837075,0.09774126141878281,1
1705,0.9706702518617987,0.09774346199718276,3
2587,0.9982905575507146,0.09775136326576915,1
1656,0.9920263514438927,0.09776226858819366,3
3276,1.0,0.09776444879863498,1
2874,0.9863501020635216,0.09778222268516351,1
2863,0.9863501020635216,0.09778222268516351,1
2850,0.9863501020635216,0.09778222268516351,1
2861,0.9863501020635216,0.09778222268516351,1
2847,0.9863501020635216,0.09778222268516351,1
2655,0.7382183558442805,0.09778274095285153,1
1686,0.9840356144268549,0.09778562629734332,3
2658,0.9751541082788384,0.0977859891133332,1
2860,0.975889755595784,0.09778599248967237,1
2583,0.9228284228952734,0.09778724080829514,1
2092,0.9900700174413534,0.0977955486462393,2
2004,0.9615170739603233,0.09782180954991512,2
3030,0.9980315755886722,0.09784116930997382,1
2010,0.9104285754782663,0.09784996020559605,2
1741,0.9537807998257162,0.0978660604597426,3
2722,0.9652079961367893,0.09786611534174056,1
2721,0.9986172267976201,0.09786611534174056,1
2715,0.9986172267976201,0.09786611534174056,1
2415,0.9665641461829156,0.09787757291228782,2
2189,0.9977863391747209,0.09788724145330704,2
1989,0.9849139920882934,0.097903890854735,2
2757,0.9986216742034795,0.09791836554521592,1
2811,0.9539332855326083,0.09792869957967387,1
2542,0.994730131862369,0.09793047043999714,1
2539,0.9254779279864456,0.09794053340987248,1
2540,0.9983712374956697,0.09794277664963397,1
2477,0.9899561578958688,0.09795790854653207,1
2248,0.9666950861316996,0.09797598052697416,2
2493,0.9434452031697702,0.09797644628754026,1
2351,0.9985719507404026,0.0979772329162922,2
2177,0.9717655301311813,0.09800332031301497,2
2163,0.9636498979364784,0.09800332031301497,2
2090,0.9823331550013231,0.09803279362542011,2
3278,0.9871205468294256,0.09803297774845982,1
2580,0.8817893364602023,0.09803782653269953,1
2109,0.9819234273017557,0.09804526664130349,2
2108,0.9805145473041217,0.09804526664130349,2
2794,1.0,0.09807240347747892,1
2737,0.99954472254894,0.09807240347747892,1
2458,0.9948316030196607,0.09810263758613745,1
2457,0.9948316030196607,0.09810263758613745,1
2487,0.9295639630407145,0.09811894668224072,1
2728,0.9898057559049835,0.09811991110637736,1
2724,0.7898057559049836,0.09811991110637736,1
2641,0.9898057559049835,0.09811991110637736,1
2964,1.0,0.09812167828913221,1
2089,0.9988764326463441,0.09813483016524663,2
1960,0.9915846684710716,0.09814613248401932,2
362,0.9495703590930293,0.0981480801038193,22
3263,0.9818578459819622,0.09818376044269228,1
3209,0.9987402039861513,0.0982138005136659,1
2617,0.9970820942815936,0.098221465880105,1
2616,0.9970820942815936,0.098221465880105,1
2731,0.9624118678106233,0.09822441794086642,1
2725,0.9624118678106233,0.09822441794086642,1
2687,0.9624118678106233,0.09822441794086642,1
2892,0.9620761634139076,0.09822441794086642,1
3088,0.9807240347746814,0.09822441794086642,1
3111,0.9624118678106233,0.09822441794086642,1
3042,0.9624118678106233,0.09822441794086642,1
3068,0.9624118678106233,0.09822441794086642,1
3064,0.9624118678106233,0.09822441794086642,1
2846,0.9624118678106233,0.09822441794086642,1
3156,0.9563712039974743,0.09822441794086642,1
3026,0.5875881321893768,0.09822441794086642,1
2826,0.9624118678106233,0.09822441794086642,1
3101,1.0,0.09822441794086642,1
3084,1.0,0.09822441794086642,1
3083,1.0,0.09822441794086642,1
3355,0.9875881321893768,0.09822441794086642,1
3124,1.0,0.09822441794086642,1
3078,1.0,0.09822441794086642,1
3062,1.0,0.09822441794086642,1
3059,1.0,0.09822441794086642,1
3048,1.0,0.09822441794086642,1
3422,0.9624118678106233,0.09822441794086642,1
3414,0.9624118678106233,0.09822441794086642,1
3103,1.0,0.09822441794086642,1
2962,0.9624118678106233,0.09822441794086642,1
3113,1.0,0.09822441794086642,1
3013,1.0,0.09822441794086642,1
2952,0.9624118678106233,0.09822441794086642,1
2966,0.9375881321893768,0.09822441794086642,1
3004,1.0,0.09822441794086642,1
3319,0.9875881321893768,0.09822441794086642,1
2920,1.0,0.09822441794086642,1
2782,1.0,0.09822441794086642,1
3006,1.0,0.09822441794086642,1
2870,0.9624118678106233,0.09822441794086642,1
2848,0.9624118678106233,0.09822441794086642,1
2801,0.9624118678106233,0.09822441794086642,1
2795,0.9624118678106233,0.09822441794086642,1
3316,0.9624118678106233,0.09822441794086642,1
3298,0.9624118678106233,0.09822441794086642,1
3000,1.0,0.09822441794086642,1
2999,1.0,0.09822441794086642,1
2989,1.0,0.09822441794086642,1
2941,1.0,0.09822441794086642,1
2947,1.0,0.09822441794086642,1
2945,1.0,0.09822441794086642,1
2926,1.0,0.09822441794086642,1
3163,1.0,0.09822441794086642,1
3148,1.0,0.09822441794086642,1
3256,1.0,0.09822441794086642,1
3259,1.0,0.09822441794086642,1
3253,0.9436541796183197,0.09822441794086642,1
3247,1.0,0.09822441794086642,1
3215,1.0,0.09822441794086642,1
3202,1.0,0.09822441794086642,1
2814,0.9624118678106233,0.09822441794086642,1
2806,0.9624118678106233,0.09822441794086642,1
2823,0.9624118678106233,0.09822441794086642,1
2820,0.9624118678106233,0.09822441794086642,1
2754,0.9875881321893768,0.09822441794086642,1
2586,0.9875881321893768,0.09822441794086642,1
2907,0.9624118678106233,0.09822441794086642,1
3245,0.9375881321893768,0.09822441794086642,1
2942,0.9875881321893768,0.09822441794086642,1
2876,0.9875881321893768,0.09822441794086642,1
2909,0.9624118678106233,0.09822441794086642,1
3375,0.9624118678106233,0.09822441794086642,1
3332,0.9624118678106233,0.09822441794086642,1
3330,0.9624118678106233,0.09822441794086642,1
2927,0.9624118678106233,0.09822441794086642,1
3283,1.0,0.09822441794086642,1
2498,0.9624118678106233,0.09822441794086642,1
2784,0.9624118678106233,0.09822441794086642,1
2904,1.0,0.09822441794086642,1
2898,1.0,0.09822441794086642,1
2881,1.0,0.09822441794086642,1
2858,1.0,0.09822441794086642,1
2837,1.0,0.09822441794086642,1
2830,1.0,0.09822441794086642,1
3300,0.9875881321893768,0.09822441794086642,1
3279,0.9875881321893768,0.09822441794086642,1
2780,0.9624118678106233,0.09822441794086642,1
2779,0.9624118678106233,0.09822441794086642,1
3020,0.9624118678106233,0.09822441794086642,1
3292,0.9624118678106233,0.09822441794086642,1
3317,1.0,0.09822441794086642,1
3313,1.0,0.09822441794086642,1
3295,1.0,0.09822441794086642,1
2756,0.9624118678106233,0.09822441794086642,1
2996,0.9624118678106233,0.09822441794086642,1
2746,0.9624118678106233,0.09822441794086642,1
2742,0.9624118678106233,0.09822441794086642,1
2695,1.0,0.09822441794086642,1
2619,1.0,0.09822441794086642,1
2605,1.0,0.09822441794086642,1
2810,1.0,0.09822441794086642,1
2793,1.0,0.09822441794086642,1
3418,1.0,0.09822441794086642,1
3402,1.0,0.09822441794086642,1
3233,0.9624118678106233,0.09822441794086642,1
3211,0.9624118678106233,0.09822441794086642,1
3385,1.0,0.09822441794086642,1
3367,1.0,0.09822441794086642,1
3349,1.0,0.09822441794086642,1
3339,1.0,0.09822441794086642,1
3335,1.0,0.09822441794086642,1
2808,0.9875881321893768,0.09822441794086642,1
2752,1.0,0.09822441794086642,1
2763,1.0,0.09822441794086642,1
2747,1.0,0.09822441794086642,1
2750,1.0,0.09822441794086642,1
2775,1.0,0.09822441794086642,1
2772,1.0,0.09822441794086642,1
2744,1.0,0.09822441794086642,1
3070,0.9875881321893768,0.09822441794086642,1
3023,0.9624118678106233,0.09822441794086642,1
3290,0.9624118678106233,0.09822441794086642,1
3139,0.9624118678106233,0.09822441794086642,1
2632,1.0,0.09822441794086642,1
2771,1.0,0.09822441794086642,1
2767,1.0,0.09822441794086642,1
2786,1.0,0.09822441794086642,1
2783,1.0,0.09822441794086642,1
3167,0.9624118678106233,0.09822441794086642,1
2844,0.9629635473920263,0.09822441794086642,1
2845,0.9875881321893768,0.09822441794086642,1
2764,1.0,0.09822441794086642,1
2700,1.0,0.09822441794086642,1
3141,0.9624118678106233,0.09822441794086642,1
